gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000002842321100,terminal,0.75,4,0.4398197968917938,"Конечный в выборке: получил 160 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 160 000 KZT, PageRank 0.000291, кластер 126 уз.",1,0,160000.0,0.0,0.0002907488855329958,0.0,3,False,False
100000002547110100,consolidator,0.7500021226439184,10,0.5799974032487426,"Сборщик: получил 1 500 000 KZT от 6 контрагентов в 10 переводах; отправил 0 KZT. Активен 2 дн. AML-сигналы: fan-in. Triage 0.58: оборот 1 500 000 KZT, PageRank 0.000552, кластер 56 уз.",6,0,1500000.0,0.0,0.0005517226697666304,0.0,3,False,False
100000001600934100,peripheral,0.5,3,0.5259346997659899,"Периферийный: получил 180 300 KZT, отправил 11 000 KZT; связей вход/выход 1/1. Активен 3 дн. AML-сигналы: структурный цикл. Triage 0.53: оборот 191 300 KZT, PageRank 0.002524, кластер 126 уз.",1,1,180300.0,11000.0,0.0025238416699597606,0.06100942872989462,3,False,False
100000002818726100,terminal,0.75,13,0.37694779459413014,"Конечный в выборке: получил 10 879 KZT в 1 переводах; исходящих переводов 0. Triage 0.38: оборот 10 879 KZT, PageRank 0.000290, кластер 50 уз.",1,0,10879.0,0.0,0.00028959731567965635,0.0,3,False,False
100000008712827100,terminal,0.75,1,0.4220468017716796,"Конечный в выборке: получил 76 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 76 000 KZT, PageRank 0.000297, кластер 270 уз.",1,0,76000.0,0.0,0.0002974173533741875,0.0,3,False,False
100000008259451100,terminal,0.75,14,0.40846001166599416,"Конечный в выборке: получил 55 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.41: оборот 55 000 KZT, PageRank 0.000301, кластер 44 уз.",1,0,55000.0,0.0,0.0003011551696224518,0.0,3,False,False
100000003060517100,terminal,0.75,16,0.4399329276121583,"Конечный в выборке: получил 315 955 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 315 955 KZT, PageRank 0.000362, кластер 41 уз.",1,0,315955.0,0.0,0.0003617746218042609,0.0,3,False,False
100000002621434100,terminal,0.75,7,0.4210081319657376,"Конечный в выборке: получил 81 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 81 000 KZT, PageRank 0.000290, кластер 104 уз.",1,0,81000.0,0.0,0.0002897459360567095,0.0,3,False,False
100000001860090100,terminal,0.75,6,0.37677518958141193,"Конечный в выборке: получил 5 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.38: оборот 5 000 KZT, PageRank 0.000378, кластер 106 уз.",1,0,5000.0,0.0,0.00037766370764474893,0.0,3,False,False
100000004689658100,peripheral,0.5,3,0.41445800986549164,"Периферийный: получил 456 100 KZT, отправил 7 092 KZT; связей вход/выход 1/1. Triage 0.41: оборот 463 192 KZT, PageRank 0.000386, кластер 126 уз.",1,1,456100.0,7092.0,0.00038609031658007,0.015549221661916246,3,False,False
100000003486970100,terminal,0.75,4,0.43832849292933873,"Конечный в выборке: получил 150 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.44: оборот 150 000 KZT, PageRank 0.000290, кластер 126 уз.",1,0,150000.0,0.0,0.0002904257344990365,0.0,3,False,False
100000004659919100,peripheral,0.5,50,0.4300137792581319,"Периферийный: получил 110 000 KZT, отправил 39 000 KZT; связей вход/выход 1/1. Triage 0.43: оборот 149 000 KZT, PageRank 0.000724, кластер 5 уз.",1,1,110000.0,39000.0,0.0007241306057821581,0.35454545454545455,3,False,False
100000006111439100,transit,0.8500166135481083,4,0.5846182164845988,"Транзит: получил 20 570 KZT, отправил 24 000 KZT; исходящий оборот — 117% наблюдаемого входящего. AML-сигналы: структурный цикл. Triage 0.58: оборот 44 570 KZT, PageRank 0.000365, кластер 126 уз.",3,4,20570.0,24000.0,0.0003653428629009591,1.166747690811862,3,False,False
100000002521039100,terminal,0.75,0,0.45371367523685346,"Конечный в выборке: получил 349 370 KZT в 1 переводах; исходящих переводов 0. Triage 0.45: оборот 349 370 KZT, PageRank 0.000305, кластер 277 уз.",1,0,349370.0,0.0,0.00030522364416813797,0.0,3,False,False
100000008493007100,transit,0.900031827288822,1,0.6250253822116192,"Транзит: вход 26 150 KZT, выход 26 150 KZT; отношение 100% к наблюдаемому входу. AML: IN/OUT близко. Triage 0.63: PR 0.000290, кластер 270 уз.",1,1,26150.0,26150.0,0.00028965197986669585,1.0,3,False,False
100000007793871100,terminal,0.75,9,0.41832329345328484,"Конечный в выборке: получил 26 000 KZT в 3 переводах; исходящих переводов 0. Triage 0.42: оборот 26 000 KZT, PageRank 0.000686, кластер 59 уз.",1,0,26000.0,0.0,0.0006864816239887536,0.0,3,False,False
100000001650895100,peripheral,0.5,8,0.3901529323657742,"Периферийный: получил 153 500 KZT, отправил 10 000 KZT; связей вход/выход 1/1. Triage 0.39: оборот 163 500 KZT, PageRank 0.000309, кластер 61 уз.",1,1,153500.0,10000.0,0.00030925015522103655,0.06514657980456026,3,False,False
100000002567887100,terminal,0.75,4,0.41586142228133616,"Конечный в выборке: получил 50 915 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 50 915 KZT, PageRank 0.000287, кластер 126 уз.",1,0,50915.0,0.0,0.00028722379247905045,0.0,3,False,False
100000008055972100,terminal,0.75,1,0.4043751864574177,"Конечный в выборке: получил 28 300 KZT в 1 переводах; исходящих переводов 0. Triage 0.40: оборот 28 300 KZT, PageRank 0.000290, кластер 270 уз.",1,0,28300.0,0.0,0.0002899868956749427,0.0,3,False,False
100000008684452100,terminal,0.75,1,0.41513629146033204,"Конечный в выборке: получил 51 800 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 51 800 KZT, PageRank 0.000294, кластер 270 уз.",1,0,51800.0,0.0,0.0002936476033464784,0.0,3,False,False
100000000764836100,peripheral,0.5,3,0.46270240112889055,"Периферийный: получил 251 716 KZT, отправил 50 000 KZT; связей вход/выход 1/2. Активен 2 дн. Triage 0.46: оборот 301 716 KZT, PageRank 0.000337, кластер 126 уз.",1,2,251716.0,50000.0,0.0003366645113630906,0.1986365586613485,3,False,False
100000003072676100,terminal,0.75,16,0.3956075126929223,"Конечный в выборке: получил 31 545 KZT в 1 переводах; исходящих переводов 0. Triage 0.40: оборот 31 545 KZT, PageRank 0.000293, кластер 41 уз.",1,0,31545.0,0.0,0.00029318590561998,0.0,3,False,False
100000008757369100,peripheral,0.5,0,0.47365232747285096,"Периферийный: получил 25 961 KZT, отправил 58 398 KZT; связей вход/выход 1/1. Активен 3 дн. Triage 0.47: оборот 84 359 KZT, PageRank 0.000288, кластер 277 уз.",1,1,25961.0,58398.0,0.0002878756314715278,2.249451099726513,3,False,False
100000007618425100,terminal,0.75,16,0.3995756472227202,"Конечный в выборке: получил 39 348 KZT в 1 переводах; исходящих переводов 0. Triage 0.40: оборот 39 348 KZT, PageRank 0.000295, кластер 41 уз.",1,0,39348.0,0.0,0.00029506768809030786,0.0,3,False,False
100000004671609100,terminal,0.75,12,0.42057900535256904,"Конечный в выборке: получил 100 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 100 000 KZT, PageRank 0.000300, кластер 51 уз.",1,0,100000.0,0.0,0.0003002311614660628,0.0,3,False,False
100000004676985100,transit,0.8524745092794256,0,0.6024867168083384,"Транзит: получил 32 260 KZT, отправил 27 102 KZT; исходящий оборот — 84% наблюдаемого входящего. Активен 2 дн. Triage 0.60: оборот 59 362 KZT, PageRank 0.000287, кластер 277 уз.",1,1,32260.0,27102.0,0.00028739245803065786,0.8401115933044018,3,False,False
100000002531406100,transit,0.8884797254892206,3,0.6492448934013282,"Транзит: получил 520 000 KZT, отправил 500 000 KZT; исходящий оборот — 96% наблюдаемого входящего. Triage 0.65: оборот 1 020 000 KZT, PageRank 0.000323, кластер 126 уз.",1,1,520000.0,500000.0,0.00032255470103421436,0.9615384615384616,3,False,False
100000002877262100,terminal,0.75,10,0.42082779272581733,"Конечный в выборке: получил 100 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 100 000 KZT, PageRank 0.000300, кластер 56 уз.",1,0,100000.0,0.0,0.0002999095946146452,0.0,3,False,False
100000007591246100,peripheral,0.5,13,0.3893856655523078,"Периферийный: получил 12 190 KZT, отправил 120 000 KZT; связей вход/выход 1/1. Triage 0.39: оборот 132 190 KZT, PageRank 0.000298, кластер 50 уз.",1,1,12190.0,120000.0,0.0002978792366704638,9.844134536505333,3,False,False
100000008712184100,terminal,0.75,1,0.3963885377232647,"Конечный в выборке: получил 18 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.40: оборот 18 000 KZT, PageRank 0.000288, кластер 270 уз.",1,0,18000.0,0.0,0.00028838241529124833,0.0,3,False,False
100000002975437100,peripheral,0.5,31,0.4166897529186999,"Периферийный: получил 530 000 KZT, отправил 8 500 KZT; связей вход/выход 1/1. AML-сигналы: структурный цикл. Triage 0.42: оборот 538 500 KZT, PageRank 0.000520, кластер 11 уз.",1,1,530000.0,8500.0,0.0005201467388006402,0.016037735849056604,3,False,False
100000005008589100,terminal,0.75,0,0.41644861953059537,"Конечный в выборке: получил 42 807 KZT в 1 переводах; исходящих переводов 0. Triage 0.42: оборот 42 807 KZT, PageRank 0.000303, кластер 277 уз.",1,0,42806.68,0.0,0.00030306875999519707,0.0,3,False,False
100000000782285100,terminal,0.75,0,0.3836766978962741,"Конечный в выборке: получил 6 151 KZT в 1 переводах; исходящих переводов 0. Triage 0.38: оборот 6 151 KZT, PageRank 0.000321, кластер 277 уз.",1,0,6151.0,0.0,0.00032087201623348644,0.0,3,False,False
100000005198498100,terminal,0.75,1,0.4046852558490397,"Конечный в выборке: получил 28 800 KZT в 1 переводах; исходящих переводов 0. Triage 0.40: оборот 28 800 KZT, PageRank 0.000290, кластер 270 уз.",1,0,28800.0,0.0,0.00029006478307220943,0.0,3,False,False
100000008517538100,distributor,0.7625096173189605,7,0.6011464790254449,"Распределитель: отправил 1 439 000 KZT в 18 переводах 17 получателям. Активен 13 дн. AML-сигналы: fan-out. Triage 0.60: оборот 1 594 500 KZT, PageRank 0.000307, кластер 104 уз.",3,17,155500.0,1439000.0,0.0003070532362341698,9.254019292604502,3,False,False
100000005756535100,terminal,0.75,1,0.41334901474404256,"Конечный в выборке: получил 20 000 KZT в 1 переводах; исходящих переводов 0. Triage 0.41: оборот 20 000 KZT, PageRank 0.000541, кластер 270 уз.",1,0,20000.0,0.0,0.0005412831733326293,0.0,3,False,False
100000004917367100,terminal,0.75,4,0.43295603434207164,"Конечный в выборке: получил 120 000 KZT в 2 переводах; исходящих переводов 0. Triage 0.43: оборот 120 000 KZT, PageRank 0.000294, кластер 126 уз.",2,0,120000.0,0.0,0.00029401272083565854,0.0,3,False,False
